File Path,k_value,Running_Time_Sec
output/summary/006390_s.txt,N/A,0.660480842
output/summary/006391_s.txt,N/A,0.631663447
output/summary/006392_s.txt,N/A,0.626328513
output/summary/006393_s.txt,N/A,0.656083385
output/summary/006394_s.txt,N/A,0.63536383
output/summary/006395_s.txt,N/A,0.636285033
output/summary/006396_s.txt,N/A,0.618774248
output/summary/006397_s.txt,N/A,0.636345726
output/summary/006398_s.txt,N/A,0.629836557
output/summary/006399_s.txt,N/A,0.636940214
output/summary/006400_s.txt,N/A,0.673979561
output/summary/006401_s.txt,N/A,0.656816793
output/summary/006402_s.txt,N/A,0.646199373
output/summary/006403_s.txt,N/A,0.644625859
output/summary/006404_s.txt,N/A,0.644210308
output/summary/006405_s.txt,N/A,0.644350898
output/summary/006406_s.txt,N/A,0.646886472
output/summary/006407_s.txt,N/A,0.668367924
output/summary/006408_s.txt,N/A,0.649189129
output/summary/006409_s.txt,N/A,0.665847368
output/summary/006410_s.txt,N/A,0.65266588
output/summary/006411_s.txt,N/A,0.639813552
output/summary/006412_s.txt,N/A,0.639784848
output/summary/006413_s.txt,N/A,0.662668216
output/summary/006414_s.txt,N/A,0.655900706
output/summary/006415_s.txt,N/A,0.677836892
output/summary/006416_s.txt,N/A,0.634076198
output/summary/006417_s.txt,N/A,0.655535092
output/summary/006418_s.txt,N/A,0.665883347
output/summary/006419_s.txt,N/A,0.6332738
output/summary/006420_s.txt,N/A,0.645846139
output/summary/006421_s.txt,N/A,0.644852863
output/summary/006422_s.txt,N/A,0.643364973
output/summary/006423_s.txt,N/A,0.654242344
output/summary/006424_s.txt,N/A,0.653248508
output/summary/006425_s.txt,N/A,0.648465247
output/summary/006426_s.txt,N/A,0.649615738
output/summary/006427_s.txt,N/A,0.638067199
output/summary/006428_s.txt,N/A,0.645057015
output/summary/006429_s.txt,N/A,0.651408766
output/summary/006430_s.txt,N/A,0.626028238
output/summary/006431_s.txt,N/A,0.65169735
output/summary/006432_s.txt,N/A,0.667387387
output/summary/006433_s.txt,N/A,0.635667053
output/summary/006434_s.txt,N/A,0.650159527
output/summary/006435_s.txt,N/A,0.677388256
output/summary/006436_s.txt,N/A,0.649430321
output/summary/006437_s.txt,N/A,0.658176846
output/summary/006438_s.txt,N/A,0.680191464
output/summary/006439_s.txt,N/A,0.667300862
output/summary/006440_s.txt,N/A,0.691615131
output/summary/006441_s.txt,N/A,0.666086541
output/summary/006442_s.txt,N/A,0.689951594
output/summary/006443_s.txt,N/A,0.685971851
output/summary/006444_s.txt,N/A,0.661735457
output/summary/006445_s.txt,N/A,0.664883257
output/summary/006446_s.txt,N/A,0.668688608
output/summary/006447_s.txt,N/A,0.681475639
output/summary/006448_s.txt,N/A,0.685752417
output/summary/006449_s.txt,N/A,0.690070961
output/summary/006450_s.txt,N/A,0.665389399
output/summary/006451_s.txt,N/A,0.665173173
output/summary/006452_s.txt,N/A,0.668465684
output/summary/006453_s.txt,N/A,0.674075934
output/summary/006454_s.txt,N/A,0.673063871
output/summary/006455_s.txt,N/A,0.663368978
output/summary/006456_s.txt,N/A,0.678349222
output/summary/006457_s.txt,N/A,0.683854781
output/summary/006458_s.txt,N/A,0.681813542
output/summary/006459_s.txt,N/A,0.668871187
output/summary/006460_s.txt,N/A,0.694646739
output/summary/006461_s.txt,N/A,0.674635578
output/summary/006462_s.txt,N/A,0.671791589
output/summary/006463_s.txt,N/A,0.689693626
output/summary/006464_s.txt,N/A,0.660786621
output/summary/006465_s.txt,N/A,0.676447465
output/summary/006466_s.txt,N/A,0.682894549
output/summary/006467_s.txt,N/A,0.658803632
output/summary/006468_s.txt,N/A,0.666184698
output/summary/006469_s.txt,N/A,0.666356648
output/summary/006470_s.txt,N/A,0.677996123
output/summary/006471_s.txt,N/A,0.689241485
output/summary/006472_s.txt,N/A,0.670495911
output/summary/006473_s.txt,N/A,0.685929772
output/summary/006474_s.txt,N/A,0.660621529
output/summary/006475_s.txt,N/A,0.675257736
output/summary/006476_s.txt,N/A,0.659841407
output/summary/006477_s.txt,N/A,0.658345207
output/summary/006478_s.txt,N/A,0.668037379
output/summary/006479_s.txt,N/A,0.668354667
output/summary/006480_s.txt,N/A,0.660131531
output/summary/006481_s.txt,N/A,0.662415818
output/summary/006482_s.txt,N/A,0.667759975
output/summary/006483_s.txt,N/A,0.65355308
output/summary/006484_s.txt,N/A,0.654319795
output/summary/006485_s.txt,N/A,0.652341902
output/summary/006486_s.txt,N/A,0.663041109
output/summary/006487_s.txt,N/A,0.6439156
output/summary/006488_s.txt,N/A,0.647925516
output/summary/006489_s.txt,N/A,0.646657207
output/summary/006490_s.txt,N/A,0.660402175
output/summary/006491_s.txt,N/A,0.658100221
output/summary/006492_s.txt,N/A,0.636839745
output/summary/006493_s.txt,N/A,0.6539662
output/summary/006494_s.txt,N/A,0.641321996
output/summary/006495_s.txt,N/A,0.655648459
output/summary/006496_s.txt,N/A,0.646298092
output/summary/006497_s.txt,N/A,0.644316148
output/summary/006498_s.txt,N/A,0.634076775
output/summary/006499_s.txt,N/A,0.648912867
output/summary/006500_s.txt,N/A,0.638362773
output/summary/006501_s.txt,N/A,0.640476438
output/summary/006502_s.txt,N/A,0.633511207
output/summary/006503_s.txt,N/A,0.632787098
output/summary/006504_s.txt,N/A,0.653384786
output/summary/006505_s.txt,N/A,0.640448227
output/summary/006506_s.txt,N/A,0.631094226
output/summary/006507_s.txt,N/A,0.626805229
output/summary/006508_s.txt,N/A,0.62730075
output/summary/006509_s.txt,N/A,0.657225062
output/summary/006510_s.txt,N/A,0.647436093
output/summary/006511_s.txt,N/A,0.648868112
output/summary/006512_s.txt,N/A,0.640360234
output/summary/006513_s.txt,N/A,0.644092672
output/summary/006514_s.txt,N/A,0.649790294
output/summary/006515_s.txt,N/A,0.658057223
output/summary/006516_s.txt,N/A,0.641924953
output/summary/006517_s.txt,N/A,0.620243685
output/summary/006518_s.txt,N/A,0.657475311
output/summary/006519_s.txt,N/A,0.633967354
output/summary/006520_s.txt,N/A,0.645218723
output/summary/006521_s.txt,N/A,0.653618769
output/summary/006522_s.txt,N/A,0.639160866
output/summary/006523_s.txt,N/A,0.629571711
output/summary/006524_s.txt,N/A,0.643230846
output/summary/006525_s.txt,N/A,0.641237308
output/summary/006526_s.txt,N/A,0.641037774
output/summary/006527_s.txt,N/A,0.657952054
output/summary/006528_s.txt,N/A,0.63870502
output/summary/006529_s.txt,N/A,0.64149265
output/summary/006530_s.txt,N/A,0.648796962
output/summary/006531_s.txt,N/A,0.654214102
output/summary/006532_s.txt,N/A,0.636494001
output/summary/006533_s.txt,N/A,0.645572341
output/summary/006534_s.txt,N/A,0.643973265
output/summary/006535_s.txt,N/A,0.633453968
output/summary/006536_s.txt,N/A,0.642107537
output/summary/006537_s.txt,N/A,0.645160702
output/summary/006538_s.txt,N/A,0.649453684
output/summary/006539_s.txt,N/A,0.646251549
output/summary/006540_s.txt,N/A,0.641928608
output/summary/006541_s.txt,N/A,0.647428929
output/summary/006542_s.txt,N/A,0.672980992
output/summary/006543_s.txt,N/A,0.693202239
output/summary/006544_s.txt,N/A,0.66279854
output/summary/006545_s.txt,N/A,0.685597544
output/summary/006546_s.txt,N/A,0.64765864
output/summary/006547_s.txt,N/A,0.672094088
output/summary/006548_s.txt,N/A,0.651819204
output/summary/006549_s.txt,N/A,0.66530283
output/summary/006550_s.txt,N/A,0.686403444
output/summary/006551_s.txt,N/A,0.656947556
output/summary/006552_s.txt,N/A,0.680474582
output/summary/006553_s.txt,N/A,0.660881556
output/summary/006554_s.txt,N/A,0.679419357
output/summary/006555_s.txt,N/A,0.654923221
output/summary/006556_s.txt,N/A,0.640987237
output/summary/006557_s.txt,N/A,0.667867256
output/summary/006558_s.txt,N/A,0.677021793
output/summary/006559_s.txt,N/A,0.657364094
output/summary/006560_s.txt,N/A,0.6576209
output/summary/006561_s.txt,N/A,0.642620193
output/summary/006562_s.txt,N/A,0.636182259
output/summary/006563_s.txt,N/A,0.651661797
output/summary/006564_s.txt,N/A,0.648380603
output/summary/006565_s.txt,N/A,0.642923794
output/summary/006566_s.txt,N/A,0.65897107
output/summary/006567_s.txt,N/A,0.655051878
output/summary/006568_s.txt,N/A,0.657548832
output/summary/006569_s.txt,N/A,0.661355929
output/summary/006570_s.txt,N/A,0.657300061
output/summary/006571_s.txt,N/A,0.640384035
output/summary/006572_s.txt,N/A,0.663466036
output/summary/006573_s.txt,N/A,0.637927523
output/summary/006574_s.txt,N/A,0.667750499
output/summary/006575_s.txt,N/A,0.661850898
output/summary/006576_s.txt,N/A,0.64568692
output/summary/006577_s.txt,N/A,0.63239885
output/summary/006578_s.txt,N/A,0.641767451
output/summary/006579_s.txt,N/A,0.639475482
output/summary/006580_s.txt,N/A,0.668712631
output/summary/006581_s.txt,N/A,0.662646113
output/summary/006582_s.txt,N/A,0.658503221
output/summary/006583_s.txt,N/A,0.668849383
output/summary/006584_s.txt,N/A,0.656050758
output/summary/006585_s.txt,N/A,0.637893102
output/summary/006586_s.txt,N/A,0.653669256
output/summary/006587_s.txt,N/A,0.632983987
output/summary/006588_s.txt,N/A,0.643568795
output/summary/006589_s.txt,N/A,0.647129496
output/summary/006590_s.txt,N/A,0.62925211
output/summary/006591_s.txt,N/A,0.665441782
output/summary/006592_s.txt,N/A,0.661102219
output/summary/006593_s.txt,N/A,0.660703079
output/summary/006594_s.txt,N/A,0.669679383
output/summary/006595_s.txt,N/A,0.633913925
output/summary/006596_s.txt,N/A,0.631843841
output/summary/006597_s.txt,N/A,0.65456295
output/summary/006598_s.txt,N/A,0.651820158
output/summary/006599_s.txt,N/A,0.637913996
output/summary/006600_s.txt,N/A,0.651717774
output/summary/006601_s.txt,N/A,0.650352594
output/summary/006602_s.txt,N/A,0.637770545
output/summary/006603_s.txt,N/A,0.662858169
output/summary/006604_s.txt,N/A,0.679253184
output/summary/006605_s.txt,N/A,0.650731625
output/summary/006606_s.txt,N/A,0.671336089
output/summary/006607_s.txt,N/A,0.673523089
output/summary/006608_s.txt,N/A,0.65047119
output/summary/006609_s.txt,N/A,0.656297389
output/summary/006610_s.txt,N/A,0.654230169
output/summary/006611_s.txt,N/A,0.660803247
output/summary/006612_s.txt,N/A,0.64537162
output/summary/006613_s.txt,N/A,0.653889907
output/summary/006614_s.txt,N/A,0.657375528
output/summary/006615_s.txt,N/A,0.677830045
output/summary/006616_s.txt,N/A,0.664582483
output/summary/006617_s.txt,N/A,0.664950755
output/summary/006618_s.txt,N/A,0.652156669
output/summary/006619_s.txt,N/A,0.666076871
output/summary/006620_s.txt,N/A,0.692194579
output/summary/006621_s.txt,N/A,0.667638935
output/summary/006622_s.txt,N/A,0.67300132
output/summary/006623_s.txt,N/A,0.691717988
output/summary/006624_s.txt,N/A,0.69949624
output/summary/006625_s.txt,N/A,0.668592616
output/summary/006626_s.txt,N/A,0.717993327
output/summary/006627_s.txt,N/A,0.668746967
output/summary/006628_s.txt,N/A,0.702216337
output/summary/006629_s.txt,N/A,0.663511624
output/summary/006630_s.txt,N/A,0.663599414
output/summary/006631_s.txt,N/A,0.709796035
output/summary/006632_s.txt,N/A,0.671599344
output/summary/006633_s.txt,N/A,0.65603865
output/summary/006634_s.txt,N/A,0.666098675
output/summary/006635_s.txt,N/A,0.691691808
output/summary/006636_s.txt,N/A,0.677214277
output/summary/006637_s.txt,N/A,0.661239077
output/summary/006638_s.txt,N/A,0.676715824
output/summary/006639_s.txt,N/A,0.680875549
output/summary/006640_s.txt,N/A,0.673862196
output/summary/006641_s.txt,N/A,0.674128571
output/summary/006642_s.txt,N/A,0.681674812
output/summary/006643_s.txt,N/A,0.671339336
output/summary/006644_s.txt,N/A,0.672424804
output/summary/006645_s.txt,N/A,0.658901159
output/summary/006646_s.txt,N/A,0.668143418
output/summary/006647_s.txt,N/A,0.668800482
output/summary/006648_s.txt,N/A,0.676474044
output/summary/006649_s.txt,N/A,0.666059647
output/summary/006650_s.txt,N/A,0.684650391
output/summary/006651_s.txt,N/A,0.662780618
output/summary/006652_s.txt,N/A,0.688706683
output/summary/006653_s.txt,N/A,0.669068467
output/summary/006654_s.txt,N/A,0.678973027
output/summary/006655_s.txt,N/A,0.688153894
output/summary/006656_s.txt,N/A,0.674079835
output/summary/006657_s.txt,N/A,0.685438762
output/summary/006658_s.txt,N/A,0.690430641
output/summary/006659_s.txt,N/A,0.651075637
output/summary/006660_s.txt,N/A,0.697001975
output/summary/006661_s.txt,N/A,0.67430291
output/summary/006662_s.txt,N/A,0.706909539
output/summary/006663_s.txt,N/A,0.702997541
output/summary/006664_s.txt,N/A,0.685455459
output/summary/006665_s.txt,N/A,0.68897642
output/summary/006666_s.txt,N/A,0.693928142
output/summary/006667_s.txt,N/A,0.70583092
output/summary/006668_s.txt,N/A,0.694564115
output/summary/006669_s.txt,N/A,0.681621966
output/summary/006670_s.txt,N/A,0.707846881
output/summary/006671_s.txt,N/A,0.707187094
output/summary/006672_s.txt,N/A,0.709762269
output/summary/006673_s.txt,N/A,0.686719379
output/summary/006674_s.txt,N/A,0.713475783
output/summary/006675_s.txt,N/A,0.68329047
output/summary/006676_s.txt,N/A,0.697354127
output/summary/006677_s.txt,N/A,0.680924472
output/summary/006678_s.txt,N/A,0.696984111
output/summary/006679_s.txt,N/A,0.677123312
output/summary/006680_s.txt,N/A,0.712423635
output/summary/006681_s.txt,N/A,0.715684857
output/summary/006682_s.txt,N/A,0.669114238
output/summary/006683_s.txt,N/A,0.683076276
output/summary/006684_s.txt,N/A,0.665674015
output/summary/006685_s.txt,N/A,0.704209788
output/summary/006686_s.txt,N/A,0.680920149
output/summary/006687_s.txt,N/A,0.688261268
output/summary/006688_s.txt,N/A,0.697458759
output/summary/006689_s.txt,N/A,0.666271858
output/summary/006690_s.txt,N/A,0.698443168
output/summary/006691_s.txt,N/A,0.674818642
output/summary/006692_s.txt,N/A,0.678772337
output/summary/006693_s.txt,N/A,0.675725807
output/summary/006694_s.txt,N/A,0.666128129
output/summary/006695_s.txt,N/A,0.679594646
output/summary/006696_s.txt,N/A,0.700058594
output/summary/006697_s.txt,N/A,0.679844468
output/summary/006698_s.txt,N/A,0.687566919
output/summary/006699_s.txt,N/A,0.680846897
output/summary/006700_s.txt,N/A,0.665050838
output/summary/006701_s.txt,N/A,0.684392862
output/summary/006702_s.txt,N/A,0.690241341
output/summary/006703_s.txt,N/A,0.677399762
output/summary/006704_s.txt,N/A,0.681796738
output/summary/006705_s.txt,N/A,0.686252519
output/summary/006706_s.txt,N/A,0.684978551
output/summary/006707_s.txt,N/A,0.677061526
output/summary/006708_s.txt,N/A,0.68825521
output/summary/006709_s.txt,N/A,0.694808175
output/summary/006710_s.txt,N/A,0.708256882
output/summary/006711_s.txt,N/A,0.685929859
output/summary/006712_s.txt,N/A,0.685817905
output/summary/006713_s.txt,N/A,0.720659445
output/summary/006714_s.txt,N/A,0.690030291
output/summary/006715_s.txt,N/A,0.669736128
output/summary/006716_s.txt,N/A,0.691904126
output/summary/006717_s.txt,N/A,0.685007894
output/summary/006718_s.txt,N/A,0.697623889
output/summary/006719_s.txt,N/A,0.66849408
output/summary/006720_s.txt,N/A,0.694025057
output/summary/006721_s.txt,N/A,0.698795822
output/summary/006722_s.txt,N/A,0.691497307
output/summary/006723_s.txt,N/A,0.692948462
output/summary/006724_s.txt,N/A,0.670602442
output/summary/006725_s.txt,N/A,0.679927881
output/summary/006726_s.txt,N/A,0.670243252
output/summary/006727_s.txt,N/A,0.695534116
output/summary/006728_s.txt,N/A,0.675289119
output/summary/006729_s.txt,N/A,0.697118249
output/summary/006730_s.txt,N/A,0.666661463
output/summary/006731_s.txt,N/A,0.705959692
output/summary/006732_s.txt,N/A,0.687890031
output/summary/006733_s.txt,N/A,0.683171719
output/summary/006734_s.txt,N/A,0.695764527
output/summary/006735_s.txt,N/A,0.678161054
output/summary/006736_s.txt,N/A,0.680852305
output/summary/006737_s.txt,N/A,0.671938369
output/summary/006738_s.txt,N/A,0.691096572
output/summary/006739_s.txt,N/A,0.684506664
output/summary/006740_s.txt,N/A,0.685574252
output/summary/006741_s.txt,N/A,0.671974131
output/summary/006742_s.txt,N/A,0.684009399
output/summary/006743_s.txt,N/A,0.674832511
output/summary/006744_s.txt,N/A,0.68500568
output/summary/006745_s.txt,N/A,0.663698404
output/summary/006746_s.txt,N/A,0.6813141
output/summary/006747_s.txt,N/A,0.684390315
output/summary/006748_s.txt,N/A,0.667098611
output/summary/006749_s.txt,N/A,0.677163457
output/summary/006750_s.txt,N/A,0.673807182
output/summary/006751_s.txt,N/A,0.684286953
output/summary/006752_s.txt,N/A,0.698186065
output/summary/006753_s.txt,N/A,0.675832781
output/summary/006754_s.txt,N/A,0.694005668
output/summary/006755_s.txt,N/A,0.695697007
output/summary/006756_s.txt,N/A,0.657967127
output/summary/006757_s.txt,N/A,0.659220422
output/summary/006758_s.txt,N/A,0.665480195
output/summary/006759_s.txt,N/A,0.678226932
output/summary/006760_s.txt,N/A,0.66464441
output/summary/006761_s.txt,N/A,0.644197294
output/summary/006762_s.txt,N/A,0.682332184
output/summary/006763_s.txt,N/A,0.659692272
output/summary/006764_s.txt,N/A,0.669500662
output/summary/006765_s.txt,N/A,0.652275168
output/summary/006766_s.txt,N/A,0.661497592
output/summary/006767_s.txt,N/A,0.686322757
output/summary/006768_s.txt,N/A,0.687200729
output/summary/006769_s.txt,N/A,0.669113607
output/summary/006770_s.txt,N/A,0.665320268
output/summary/006771_s.txt,N/A,0.675437494
output/summary/006772_s.txt,N/A,0.662973893
output/summary/006773_s.txt,N/A,0.675038425
output/summary/006774_s.txt,N/A,0.662874372
output/summary/006775_s.txt,N/A,0.675424577
output/summary/006776_s.txt,N/A,0.685412738
output/summary/006777_s.txt,N/A,0.662225552
output/summary/006778_s.txt,N/A,0.666017845
output/summary/006779_s.txt,N/A,0.67086753
output/summary/006780_s.txt,N/A,0.657030996
output/summary/006781_s.txt,N/A,0.672598677
output/summary/006782_s.txt,N/A,0.65177861
output/summary/006783_s.txt,N/A,0.664929168
output/summary/006784_s.txt,N/A,0.689170674
output/summary/006785_s.txt,N/A,0.67320483
output/summary/006786_s.txt,N/A,0.65556867
output/summary/006787_s.txt,N/A,0.652296065
output/summary/006788_s.txt,N/A,0.667147249
output/summary/006789_s.txt,N/A,0.695318983
output/summary/006790_s.txt,N/A,0.666569875
output/summary/006791_s.txt,N/A,0.666681622
output/summary/006792_s.txt,N/A,0.719348035
output/summary/006793_s.txt,N/A,0.710864458
output/summary/006794_s.txt,N/A,0.693867203
output/summary/006795_s.txt,N/A,0.712848082
output/summary/006796_s.txt,N/A,0.690353857
output/summary/006797_s.txt,N/A,0.679114777
output/summary/006798_s.txt,N/A,0.694175973
output/summary/006799_s.txt,N/A,0.688333641
output/summary/006800_s.txt,N/A,0.690248191
output/summary/006801_s.txt,N/A,0.707436951
output/summary/006802_s.txt,N/A,0.666215721
output/summary/006803_s.txt,N/A,0.690905676
output/summary/006804_s.txt,N/A,0.686139941
output/summary/006805_s.txt,N/A,0.683675256
output/summary/006806_s.txt,N/A,0.689577024
output/summary/006807_s.txt,N/A,0.673159798
output/summary/006808_s.txt,N/A,0.709443347
